grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.06990757689830789,0.009860255029052497,0.03617088,0.0039638393,0.0009164519,0.0004039573,0.008385132169350981,0.029924229,0.0039346134,0.0009082953,0.00039885,236.03753671152367,163232,5100,0.0014751228061140864,0.006246606,2.9224204e-05,8.156906e-06,5.1078628e-06
0.09782983191984206,0.014034446286968887,0.047546722,0.004048121,0.00096824433,0.00046402536,0.009719362477771937,0.03130688,0.0040180893,0.0009596179,0.00045813248,236.14732357890358,164832,5150,0.0043150839783629635,0.016239798,3.003609e-05,8.626184e-06,5.893052e-06
0.07064207948270089,0.01251512326067313,0.04322684,0.0041193916,0.0009321113,0.0004406472,0.009444647706113755,0.031373926,0.004089025,0.0009237467,0.0004350776,236.26327548786645,166432,5200,0.003070475674139741,0.0118529005,3.036554e-05,8.365365e-06,5.5698392e-06
0.07076710467849007,0.009219222394749527,0.032074567,0.0040830416,0.0009559889,0.00042844494,0.008609118172898889,0.029623486,0.004053008,0.00094744895,0.0004229811,236.37348040602853,168032,5250,0.0006101042817317647,0.0024510815,3.0036581e-05,8.539664e-06,5.4643383e-06
0.06859313186296741,0.013510250719264144,0.049684174,0.0038810144,0.00089980726,0.00040817034,0.01007147640921176,0.035761476,0.0038523895,0.00089179527,0.0004030204,236.4684567582884,169632,5300,0.00343877443439851,0.013922715,2.862793e-05,8.010797e-06,5.1497723e-06
0.08315776881788782,0.01447920097503811,0.050991017,0.003935386,0.00090028025,0.00043000534,0.009765076125040652,0.03285553,0.003906326,0.0008921414,0.00042451144,236.56612587959842,171232,5350,0.004714125094833432,0.018135538,2.9053872e-05,8.139389e-06,5.4936236e-06
0.07318611430733568,0.011879130532033747,0.04300641,0.003998637,0.00084961654,0.0004224137,0.00903026232961565,0.03142229,0.0039692665,0.0008419684,0.000417081,236.66053788367648,172832,5400,0.002848868340697664,0.011584105,2.936842e-05,7.647622e-06,5.332622e-06
0.057590375024241205,0.0091605524206534,0.030726092,0.003934587,0.00081360777,0.00037901622,0.007788078244775534,0.02543502,0.0039056924,0.00080628175,0.0003741801,236.7375395469557,174432,5450,0.0013724741122859996,0.0052910456,2.8893895e-05,7.3247684e-06,4.8356937e-06
0.06278531539557054,0.009887525062076748,0.036177333,0.003924816,0.0008412811,0.00035240976,0.007689754492603245,0.026967142,0.0038959489,0.00083374645,0.0003479425,236.82481731807027,176032,5500,0.0021977705440804117,0.0092102,2.8864724e-05,7.5344988e-06,4.467311e-06
0.06406621387489168,0.012725585252046584,0.04378006,0.0037130797,0.0007648895,0.0003306989,0.008527307151816791,0.027861042,0.0036858122,0.0007579868,0.0003265117,236.89850828195492,177632,5550,0.0041982777462180815,0.01591901,2.7267708e-05,6.901776e-06,4.1870007e-06
0.060403839557333944,0.009118192144669588,0.032804176,0.004015292,0.0007642063,0.00034032806,0.007846676898188885,0.027507983,0.0039857705,0.00075738237,0.000336042,236.97152189399156,179232,5600,0.0012715150860094584,0.0052961665,2.9522556e-05,6.8234804e-06,4.2857228e-06
0.06086821158175338,0.01395470286253839,0.050695222,0.0037883974,0.0008722086,0.0003719495,0.009258958082646129,0.031953067,0.0037606296,0.00086445967,0.0003672201,237.04497976519158,180832,5650,0.004695745050557889,0.018742135,2.7765574e-05,7.747811e-06,4.7291437e-06
0.07648409521365794,0.011107495403848594,0.036468267,0.004008574,0.00088457303,0.00038524513,0.009321848098188638,0.029892277,0.003979145,0.0008766406,0.00038038095,237.13587545304244,182432,5700,0.0017856475248481723,0.006576042,2.943306e-05,7.932205e-06,4.864486e-06
0.06171589479614094,0.008211178109049802,0.029780969,0.0038193585,0.00087080227,0.00033449222,0.006915879924781622,0.024282413,0.0037912156,0.0008630935,0.00033026267,237.21665814270287,184032,5750,0.0012952979961846725,0.0054985685,2.8140155e-05,7.709283e-06,4.2294178e-06
0.06819669700330071,0.010034185401163994,0.03540747,0.0039428165,0.00082822924,0.00033967927,0.008471060534939167,0.02910207,0.0039138882,0.0008208027,0.0003353831,237.28379918268948,185632,5800,0.001563124790773145,0.0063053733,2.8925853e-05,7.4259233e-06,4.296276e-06
0.0676400189098559,0.010979227311909203,0.03772933,0.0038308722,0.00080435094,0.00034292435,0.00889069552300498,0.029676536,0.0038026478,0.0007971866,0.00033855496,237.35631535094222,187232,5850,0.0020885315017949322,0.008052818,2.82195e-05,7.1641243e-06,4.3688487e-06
0.07040577204279025,0.010981738450936973,0.040013056,0.0039927596,0.00083678996,0.0003674185,0.009116906500421462,0.03232712,0.0039633773,0.0008292855,0.00036274816,237.4377781195422,188832,5900,0.0018648319915155294,0.0076859375,2.9378316e-05,7.5049325e-06,4.670075e-06
0.07407485214412245,0.0110243263700977,0.03793512,0.0037813697,0.0007810447,0.0003383445,0.008523717639036477,0.028330825,0.0037535524,0.00077401975,0.0003340237,237.51515928365336,190432,5950,0.0025006088580266797,0.009604261,2.7814085e-05,7.025474e-06,4.3208875e-06
0.08729322290389901,0.014638752555474636,0.052908525,0.0040737693,0.0008585443,0.00041259636,0.009437314895913007,0.032198675,0.004043763,0.00085080165,0.00040736477,237.6551134919772,192032,6000,0.00520143824902334,0.020709876,2.9996832e-05,7.742712e-06,5.231455e-06
0.0795698787803909,0.012060271766968073,0.043950893,0.0037829732,0.00085673085,0.0003598055,0.008951231772080058,0.03133437,0.0037551345,0.00084907806,0.0003552695,237.7698921082536,193632,6050,0.0031090399185632117,0.0126164695,2.7839453e-05,7.652136e-06,4.536026e-06
0.06239715399961161,0.008574625146575275,0.029692208,0.0037166579,0.0007851169,0.0003440969,0.008030351572670041,0.027532687,0.0036893068,0.0007780968,0.00033973434,237.86724729355174,195232,6100,0.0005442735581891613,0.0021595466,2.7353584e-05,7.0189485e-06,4.362529e-06
0.05935591119920887,0.00924465560354292,0.031299382,0.003625381,0.0008163641,0.00032650298,0.008441792004741733,0.028225185,0.003598653,0.0008090619,0.0003223763,237.9536954827974,196832,6150,0.0008028636806193391,0.0030741764,2.6727437e-05,7.301474e-06,4.1265034e-06
0.086010894283185,0.01153362850658596,0.040904038,0.003844086,0.00085712486,0.00041503905,0.0094572494411841,0.032680377,0.0038156905,0.00084939797,0.0004097846,238.03349302871888,198432,6200,0.00207637910705671,0.008223668,2.839221e-05,7.727083e-06,5.2543455e-06
0.06926583047781955,0.011343987369909887,0.040315226,0.0037839091,0.0008440276,0.00038206275,0.008802040037699044,0.030188147,0.0037559816,0.0008364405,0.00037723145,238.12081397561903,200032,6250,0.0025419474842055933,0.010127093,2.792715e-05,7.5872417e-06,4.8307925e-06
0.05911662257015323,0.011204569097608327,0.038258,0.0036601601,0.0007857095,0.00033474583,0.00941724711563438,0.031453356,0.003633292,0.0007786785,0.0003304888,238.20156716695516,201632,6300,0.0017873220397450506,0.0068045943,2.6870457e-05,7.0303663e-06,4.2567253e-06
0.0568601706665527,0.008970226775854826,0.031715002,0.003872679,0.0007623957,0.00030877523,0.00813942706212401,0.0283307,0.003844184,0.0007556079,0.0003048579,238.28804900683733,203232,6350,0.0008307995542418211,0.0033842532,2.8500208e-05,6.78843e-06,3.9175343e-06
0.06088111917827368,0.010277802641503514,0.036580443,0.0036823151,0.0008218959,0.00032955068,0.008572687911801038,0.029713843,0.003655214,0.00081456226,0.00032538504,238.37304108647638,204832,6400,0.0017051146971425624,0.0068666176,2.7099919e-05,7.3324977e-06,4.165986e-06
0.06161776750622009,0.014139937099535014,0.052455593,0.0037060305,0.00076760055,0.00034813955,0.009518404514528815,0.033727642,0.0036787677,0.000760705,0.00034370506,238.46179942254645,206432,6450,0.004621532388155174,0.018727923,2.7263883e-05,6.8963814e-06,4.4343624e-06
0.06904191140711682,0.010374167338013648,0.03609174,0.0036583117,0.0008716372,0.00033516655,0.0085970778670162,0.02912664,0.0036314558,0.00086389564,0.0003309402,238.55087146344772,208032,6500,0.0017770895898138403,0.006965096,2.6852482e-05,7.741722e-06,4.226627e-06
0.076959134186962,0.011432184474542735,0.041194513,0.0035987953,0.00084189203,0.00039419503,0.007934198300354186,0.027170824,0.0035723257,0.00083435787,0.00038918978,238.65262927613816,209632,6550,0.003497986357251646,0.014023706,2.6471405e-05,7.534133e-06,5.005692e-06
0.07642561323112823,0.01052149748429656,0.036780663,0.003837957,0.00080951303,0.00036175447,0.008994351392611856,0.030757386,0.00380974,0.0008022728,0.00035718063,238.74807406889195,211232,6600,0.0015271460325311632,0.006023266,2.8218848e-05,7.2397556e-06,4.5738857e-06
0.07490723515461122,0.009978476059623063,0.03567558,0.0038365005,0.0007973618,0.00035798067,0.00817792932502926,0.0283307,0.0038082763,0.0007901593,0.00035346823,238.84264862375088,212832,6650,0.0018005465722671955,0.0073448853,2.8223323e-05,7.202061e-06,4.512054e-06
0.06505152490290353,0.008768368866294616,0.029601224,0.0036426687,0.00076206704,0.00035274803,0.007932155095040796,0.026382316,0.0036158306,0.0007551802,0.0003482822,238.9565164935752,214432,6700,0.0008362138279335337,0.0032189004,2.6837404e-05,6.886695e-06,4.4661615e-06
0.06678010767765638,0.008479386642575262,0.029956108,0.0035412326,0.00078256795,0.0003487463,0.007976305703632534,0.027930902,0.0035152233,0.00077558437,0.00034430507,239.06044455572135,216032,6750,0.0005030808883748254,0.0020252021,2.6010917e-05,6.9832713e-06,4.4414064e-06
0.06169035450310263,0.011239574956707653,0.03888817,0.003951997,0.0008040149,0.00033722926,0.009075494362041353,0.030482583,0.003922884,0.0007968175,0.00033295245,239.17361880294334,217632,6800,0.0021640806102368507,0.00840561,2.9110264e-05,7.196939e-06,4.276948e-06
0.060454161333608716,0.009669550331309437,0.032602716,0.0036685083,0.0007954199,0.0003321009,0.008532308870926502,0.028265279,0.0036415132,0.000788325,0.00032789988,239.27177434288495,219232,6850,0.0011372413385470285,0.004337411,2.699478e-05,7.09448e-06,4.2012916e-06
0.0615072218824714,0.011573105296120052,0.044113457,0.0035664954,0.00080059055,0.00031700108,0.008002658463083208,0.028921504,0.0035401948,0.0007934416,0.00031298245,239.36589442336404,220832,6900,0.0035704468845142415,0.015191968,2.630031e-05,7.1488807e-06,4.018305e-06
0.0693849771799687,0.01265632308088243,0.045774657,0.0036452587,0.0008298842,0.00035618694,0.00948151661548763,0.03308342,0.0036183645,0.00082248845,0.0003516761,239.46158109024302,222432,6950,0.0031748063974737306,0.012691243,2.6895434e-05,7.3964784e-06,4.5104584e-06
0.05442148808042134,0.010308606908656653,0.036464255,0.0036796273,0.00079157,0.00032801856,0.008351657018065456,0.028693374,0.0036524597,0.0007845266,0.0003238807,239.56383663902466,224032,7000,0.001956950250387309,0.007770848,2.7164986e-05,7.044326e-06,4.137663e-06
0.07504824493773486,0.010964219365268948,0.039520822,0.0034048106,0.00076489535,0.00036275582,0.008830991061404347,0.030981775,0.0033796763,0.0007579965,0.0003581859,239.64986511757795,225632,7050,0.002133228125203459,0.008538989,2.5136167e-05,6.8995446e-06,4.569471e-06
0.06583136192965787,0.010624804715625949,0.03825097,0.003515372,0.0007724171,0.00033624176,0.008103303760290146,0.028050428,0.0034894014,0.00076552015,0.0003320055,239.7419345627446,227232,7100,0.0025215008951636267,0.010200519,2.5970352e-05,6.8974214e-06,4.23629e-06
0.07511973462937688,0.013310782276093959,0.046671752,0.0036648544,0.00078075624,0.00034999746,0.00882341926917434,0.029367168,0.0036379185,0.0007737683,0.0003455571,239.83046377619664,228832,7150,0.004487362829495398,0.01730453,2.693322e-05,6.987529e-06,4.440189e-06
0.05216119353679423,0.009503452759236098,0.033076003,0.0034214172,0.0007775117,0.00029445085,0.007823717826977373,0.026506903,0.0033962536,0.00077058,0.00029072925,239.93189616622027,230432,7200,0.0016797350094202542,0.0065691215,2.5162897e-05,6.932012e-06,3.7218158e-06
0.06308813201040041,0.012297965157777075,0.044943884,0.003494148,0.00079191104,0.00034035978,0.008493087114766243,0.02964649,0.0034684446,0.00078481575,0.00033602957,240.06283680444287,232032,7250,0.0038048781146062527,0.015297394,2.5698171e-05,7.095249e-06,4.3301256e-06
0.05408724555530242,0.013359866747632622,0.047396865,0.0036343848,0.0007772166,0.00032782037,0.008965351292863494,0.030366672,0.003607663,0.0007702718,0.00032367202,240.19963272412625,233632,7300,0.0043945154843459035,0.017030187,2.672339e-05,6.945119e-06,4.148464e-06
0.0655745495167933,0.008397916206158694,0.030580873,0.00369061,0.00082532153,0.0003316844,0.007740934640169143,0.027805991,0.0036635094,0.0008179663,0.0003274867,240.32279939924132,235232,7350,0.0006569815303009821,0.002774894,2.7102004e-05,7.354794e-06,4.197941e-06
0.05693502209730796,0.011086358535103502,0.03662242,0.0034663158,0.0007494911,0.00029434368,0.008231793716549876,0.026179247,0.0034408278,0.0007427813,0.00029058955,240.41616153409353,236832,7400,0.0028545650312298684,0.010443147,2.548928e-05,6.7089572e-06,3.7537407e-06
0.06514152362504863,0.011173806139267986,0.04002548,0.003569264,0.00077730283,0.0003165257,0.00856399571057409,0.029546982,0.0035429893,0.0007703766,0.0003125175,240.52759393837516,238432,7450,0.0026098103969707156,0.010478494,2.627621e-05,6.925833e-06,4.0082396e-06
0.07090136716591723,0.012448235461488362,0.04513809,0.0040548723,0.00084181176,0.0003785964,0.009414049615152187,0.032950208,0.004025001,0.0008342742,0.0003737934,240.6512629191609,240032,7500,0.003034185816068202,0.012187869,2.9871553e-05,7.5372027e-06,4.8031266e-06
0.07055390168736154,0.010652960902079948,0.037243042,0.0038337652,0.000788719,0.00037850335,0.008085580640472474,0.027187603,0.003805577,0.00078158855,0.00037370095,240.77152541975963,241632,7550,0.0025673805119731698,0.010055409,2.8188784e-05,7.1313557e-06,4.802624e-06
0.05819409568560004,0.010390611388720576,0.036511872,0.0034203955,0.000763898,0.0003294622,0.00834598183631897,0.028509168,0.0033948862,0.00075704546,0.0003252789,240.88805815082014,243232,7600,0.0020446296186128156,0.00800268,2.550697e-05,6.852418e-06,4.183565e-06
0.09080762227481332,0.01590348818805069,0.053630807,0.0035723846,0.00088268274,0.0004527111,0.009728191317990423,0.031159293,0.0035460163,0.0008747493,0.0004469955,241.023818482553,244832,7650,0.0061752966555650365,0.022471447,2.6368076e-05,7.933217e-06,5.715543e-06
0.07216379140128795,0.013050138517282903,0.045993395,0.0036901874,0.0008655118,0.00042890268,0.009550275858491662,0.032407843,0.0036627613,0.00085772225,0.00042346242,241.22859054857236,246432,7700,0.003499862647113332,0.013585548,2.742961e-05,7.790914e-06,5.440144e-06
0.07011991892083806,0.012512084678746762,0.043899424,0.0037959337,0.00085956225,0.00039090865,0.009514883058145645,0.03227054,0.003767733,0.0008518039,0.00038596414,241.51493014292285,248032,7750,0.002997201759790187,0.011628894,2.8199844e-05,7.757678e-06,4.9440123e-06
0.06592428716761958,0.013794415262527764,0.048332848,0.0037082355,0.0008110633,0.0003526104,0.009665686893276872,0.0324909,0.0036808783,0.0008037872,0.00034813682,241.65865163075838,249632,7800,0.004128728255745955,0.015841922,2.7356695e-05,7.2760154e-06,4.473604e-06
0.0601190115880581,0.008604152034968136,0.02976671,0.003389502,0.0007363788,0.0003142829,0.007829947900027036,0.026728097,0.0033645742,0.00072974525,0.0003103105,241.75936186067887,251232,7850,0.0007742042429890716,0.0030385992,2.4928851e-05,6.6335456e-06,3.97284e-06
0.06089364089197531,0.011280380971729755,0.039577905,0.0033509452,0.00072818174,0.00031109925,0.008632956696674228,0.02933049,0.003326269,0.0007216426,0.00030713333,241.85142085768933,252832,7900,0.0026474243349366585,0.010247375,2.467674e-05,6.539443e-06,3.965614e-06
0.07150446258423776,0.008719916921108956,0.029876363,0.0036508534,0.00077098946,0.00033310975,0.007946328641846774,0.026828678,0.0036241044,0.00076410046,0.000328859,241.94200898668151,254432,7950,0.0007735883531859142,0.0030476474,2.6751539e-05,6.88946e-06,4.2508686e-06
0.06090945126181764,0.012053614314645534,0.043360747,0.003478651,0.0007706377,0.0002839396,0.008409901275299485,0.028930109,0.003453063,0.0007637666,0.00028035554,242.03343925440043,256032,8000,0.003643713118581218,0.014430628,2.558681e-05,6.8706986e-06,3.5841772e-06
0.05213063246893241,0.009995429678820075,0.038221434,0.003287349,0.0006917471,0.00029158583,0.007448549361433834,0.027390359,0.0032631638,0.0006855212,0.00028786768,242.11966521148858,257632,8050,0.002546880439404049,0.0108310655,2.4184039e-05,6.226115e-06,3.7179404e-06
0.055619854884100574,0.010319278254173699,0.036982954,0.003581229,0.00070775463,0.00028352218,0.00851746960543096,0.029740293,0.003554841,0.0007013897,0.00027992306,242.22672070411727,259232,8100,0.0018018086684605807,0.0072426517,2.6390695e-05,6.3648504e-06,3.5989788e-06
0.05314567630324393,0.011521502258256077,0.04000472,0.0035885556,0.00073161203,0.00026280124,0.00865350842475891,0.0288778,0.0035620835,0.00072508404,0.00025947858,242.3448144480246,260832,8150,0.002867994039552287,0.011126925,2.6471384e-05,6.5283066e-06,3.3227952e-06
0.07242203224028751,0.00895080680493265,0.033362936,0.0036208644,0.00074877334,0.00033723292,0.007250230833888054,0.026089752,0.0035942122,0.0007420263,0.00033301522,242.46544658373543,262432,8200,0.0017005759383391704,0.0072732223,2.6650736e-05,6.7470837e-06,4.217624e-06
0.07073462826843951,0.008792630024254318,0.03175719,0.003738529,0.0007657579,0.00032753317,0.008095939871855083,0.028879607,0.003710985,0.00075891044,0.00032339155,242.55789299446042,264032,8250,0.0006966900359111607,0.0028775635,2.75433e-05,6.847426e-06,4.141628e-06
0.0647190657494761,0.012082675695419312,0.042166863,0.003478199,0.0007454625,0.00030114854,0.008188726240769028,0.027224416,0.0034526351,0.0007388054,0.00029733076,242.6464821198338,265632,8300,0.0038939497381943505,0.014942454,2.5563928e-05,6.656403e-06,3.817364e-06
0.06827400947374858,0.012933331280946732,0.043074794,0.0034788523,0.00076710276,0.00037003015,0.009835682003758854,0.031817652,0.0034533134,0.00076019194,0.0003653373,242.75229497415003,267232,8350,0.0030976490443572415,0.011257168,2.55329e-05,6.9110993e-06,4.6932396e-06
